2019-10-11T19:05:02,1910111905020000000,f
2019-10-11T19:05:03,1910111905030000000,f
2019-10-11T19:05:04,1910111905040000000,f
2019-10-11T19:05:05,1910111905050000000,f
2019-10-11T19:05:06,1910111905060000000,f
2019-10-11T19:05:07,1910111905070000000,f
2019-10-11T19:05:08,1910111905080000000,f
2019-10-11T19:05:09,1910111905090000000,f
2019-10-11T19:05:10,1910111905100000000,f
2019-10-11T19:05:11,1910111905110000000,f
2019-10-11T19:05:12,1910111905120000000,f
2019-10-11T19:05:13,1910111905130000000,f
2019-10-11T19:05:14,1910111905140000000,f
2019-10-11T19:05:15,1910111905150000000,f
2019-10-11T19:05:16,1910111905160000000,t
2019-10-11T19:05:17,1910111905170000000,f
2019-10-11T19:05:18,1910111905180000000,f
2019-10-11T19:05:19,1910111905190000000,f
2019-10-11T19:05:20,1910111905200000000,f
2019-10-11T19:05:21,1910111905210000000,f
2019-10-11T19:05:22,1910111905220000000,f
2019-10-11T19:05:23,1910111905230000000,f
2019-10-11T19:05:24,1910111905240000000,f
2019-10-11T19:05:25,1910111905250000000,f
2019-10-11T19:05:26,1910111905260000000,f
2019-10-11T19:05:27,1910111905270000000,f
2019-10-11T19:05:28,1910111905280000000,f
2019-10-11T19:05:29,1910111905290000000,f
2019-10-11T19:05:30,1910111905300000000,f
2019-10-11T19:05:31,1910111905310000000,f
2019-10-11T19:05:32,1910111905320000000,f
2019-10-11T19:05:33,1910111905330000000,f
2019-10-11T19:05:34,1910111905340000000,f
2019-10-11T19:05:35,1910111905350000000,f
2019-10-11T19:05:36,1910111905360000000,f
2019-10-11T19:05:37,1910111905370000000,f
2019-10-11T19:05:38,1910111905380000000,f
2019-10-11T19:05:39,1910111905390000000,f
2019-10-11T19:05:40,1910111905400000000,f
2019-10-11T19:05:41,1910111905410000000,f
2019-10-11T19:05:42,1910111905420000000,f
2019-10-11T19:05:43,1910111905430000000,f
2019-10-11T19:05:44,1910111905440000000,f
2019-10-11T19:05:45,1910111905450000000,f
2019-10-11T19:05:46,1910111905460000000,f
2019-10-11T19:05:47,1910111905470000000,f
2019-10-11T19:05:48,1910111905480000000,f
2019-10-11T19:05:49,1910111905490000000,f
2019-10-11T19:05:50,1910111905500000000,f
2019-10-11T19:05:51,1910111905510000000,f
2019-10-11T19:05:52,1910111905520000000,f
2019-10-11T19:05:53,1910111905530000000,f
2019-10-11T19:05:54,1910111905540000000,f
2019-10-11T19:05:55,1910111905550000000,f
2019-10-11T19:05:56,1910111905560000000,f
2019-10-11T19:05:57,1910111905570000000,f
2019-10-11T19:05:58,1910111905580000000,f
2019-10-11T19:05:59,1910111905590000000,f
2019-10-11T19:06:00,1910111906000000000,f
2019-10-11T19:06:01,1910111906010000000,f
2019-10-11T19:06:02,1910111906020000000,f
2019-10-11T19:06:03,1910111906030000000,f
2019-10-11T19:06:04,1910111906040000000,f
2019-10-11T19:06:05,1910111906050000000,f
2019-10-11T19:06:06,1910111906060000000,f
2019-10-11T19:06:07,1910111906070000000,f
2019-10-11T19:06:08,1910111906080000000,f
2019-10-11T19:06:09,1910111906090000000,f
2019-10-11T19:06:10,1910111906100000000,f
2019-10-11T19:06:11,1910111906110000000,f
2019-10-11T19:06:12,1910111906120000000,f
2019-10-11T19:06:13,1910111906130000000,f
2019-10-11T19:06:14,1910111906140000000,f
2019-10-11T19:06:15,1910111906150000000,f
2019-10-11T19:06:16,1910111906160000000,f
2019-10-11T19:06:17,1910111906170000000,f
2019-10-11T19:06:18,1910111906180000000,f
2019-10-11T19:06:19,1910111906190000000,f
2019-10-11T19:06:20,1910111906200000000,f
2019-10-11T19:06:21,1910111906210000000,f
2019-10-11T19:06:22,1910111906220000000,f
2019-10-11T19:06:23,1910111906230000000,f
2019-10-11T19:06:24,1910111906240000000,f
2019-10-11T19:06:25,1910111906250000000,f
2019-10-11T19:06:26,1910111906260000000,f
2019-10-11T19:06:27,1910111906270000000,f
2019-10-11T19:06:28,1910111906280000000,f
2019-10-11T19:06:29,1910111906290000000,f
2019-10-11T19:06:30,1910111906300000000,f
2019-10-11T19:06:31,1910111906310000000,f
2019-10-11T19:06:32,1910111906320000000,f
2019-10-11T19:06:33,1910111906330000000,f
2019-10-11T19:06:34,1910111906340000000,f
2019-10-11T19:06:35,1910111906350000000,f
2019-10-11T19:06:36,1910111906360000000,f
2019-10-11T19:06:37,1910111906370000000,f
2019-10-11T19:06:38,1910111906380000000,f
2019-10-11T19:06:39,1910111906390000000,f
2019-10-11T19:06:40,1910111906400000000,f
2019-10-11T19:06:41,1910111906410000000,f
2019-10-11T19:06:42,1910111906420000000,f
2019-10-11T19:06:43,1910111906430000000,f
2019-10-11T19:06:44,1910111906440000000,f
2019-10-11T19:06:45,1910111906450000000,f
2019-10-11T19:06:46,1910111906460000000,f
2019-10-11T19:06:47,1910111906470000000,f
2019-10-11T19:06:48,1910111906480000000,f
2019-10-11T19:06:49,1910111906490000000,f
2019-10-11T19:06:50,1910111906500000000,f
2019-10-11T19:06:51,1910111906510000000,f
2019-10-11T19:06:52,1910111906520000000,f
2019-10-11T19:06:53,1910111906530000000,f
2019-10-11T19:06:54,1910111906540000000,f
2019-10-11T19:06:55,1910111906550000000,f
2019-10-11T19:06:56,1910111906560000000,f
2019-10-11T19:06:57,1910111906570000000,f
2019-10-11T19:06:58,1910111906580000000,f
2019-10-11T19:06:59,1910111906590000000,f
2019-10-11T19:07:00,1910111907000000000,f
2019-10-11T19:07:01,1910111907010000000,f
2019-10-11T19:07:02,1910111907020000000,f
2019-10-11T19:07:03,1910111907030000000,f
2019-10-11T19:07:04,1910111907040000000,t
2019-10-11T19:07:05,1910111907050000000,f
2019-10-11T19:07:06,1910111907060000000,f
2019-10-11T19:07:07,1910111907070000000,f
2019-10-11T19:07:08,1910111907080000000,f
2019-10-11T19:07:09,1910111907090000000,f
2019-10-11T19:07:10,1910111907100000000,f
2019-10-11T19:07:11,1910111907110000000,f
2019-10-11T19:07:12,1910111907120000000,f
2019-10-11T19:07:13,1910111907130000000,f
2019-10-11T19:07:14,1910111907140000000,f
2019-10-11T19:07:15,1910111907150000000,f
2019-10-11T19:07:16,1910111907160000000,f
2019-10-11T19:07:17,1910111907170000000,f
2019-10-11T19:07:18,1910111907180000000,f
2019-10-11T19:07:19,1910111907190000000,f
2019-10-11T19:07:20,1910111907200000000,f
2019-10-11T19:07:21,1910111907210000000,f
2019-10-11T19:07:22,1910111907220000000,f
2019-10-11T19:07:23,1910111907230000000,f
2019-10-11T19:07:24,1910111907240000000,f
2019-10-11T19:07:25,1910111907250000000,f
2019-10-11T19:07:26,1910111907260000000,f
2019-10-11T19:07:27,1910111907270000000,f
2019-10-11T19:07:28,1910111907280000000,f
2019-10-11T19:07:29,1910111907290000000,f
2019-10-11T19:07:30,1910111907300000000,f
2019-10-11T19:07:31,1910111907310000000,f
2019-10-11T19:07:32,1910111907320000000,f
2019-10-11T19:07:33,1910111907330000000,f
2019-10-11T19:07:34,1910111907340000000,f
2019-10-11T19:07:35,1910111907350000000,f
2019-10-11T19:07:36,1910111907360000000,f
2019-10-11T19:07:37,1910111907370000000,t
2019-10-11T19:07:38,1910111907380000000,f
2019-10-11T19:07:39,1910111907390000000,f
2019-10-11T19:07:40,1910111907400000000,f
2019-10-11T19:07:41,1910111907410000000,f
2019-10-11T19:07:42,1910111907420000000,f
2019-10-11T19:07:43,1910111907430000000,f
2019-10-11T19:07:44,1910111907440000000,f
2019-10-11T19:07:45,1910111907450000000,f
2019-10-11T19:07:46,1910111907460000000,f
2019-10-11T19:07:47,1910111907470000000,f
2019-10-11T19:07:48,1910111907480000000,f
2019-10-11T19:07:49,1910111907490000000,f
2019-10-11T19:07:50,1910111907500000000,f
2019-10-11T19:07:51,1910111907510000000,f
2019-10-11T19:07:52,1910111907520000000,f
2019-10-11T19:07:53,1910111907530000000,f
2019-10-11T19:07:54,1910111907540000000,f
2019-10-11T19:07:55,1910111907550000000,f
2019-10-11T19:07:56,1910111907560000000,f
2019-10-11T19:07:57,1910111907570000000,f
2019-10-11T19:07:58,1910111907580000000,t
2019-10-11T19:07:59,1910111907590000000,f
2019-10-11T19:08:00,1910111908000000000,f
2019-10-11T19:08:01,1910111908010000000,f
2019-10-11T19:08:02,1910111908020000000,f
2019-10-11T19:08:03,1910111908030000000,f
2019-10-11T19:08:04,1910111908040000000,f
2019-10-11T19:08:05,1910111908050000000,f
2019-10-11T19:08:06,1910111908060000000,f
2019-10-11T19:08:07,1910111908070000000,f
2019-10-11T19:08:08,1910111908080000000,f
2019-10-11T19:08:09,1910111908090000000,f
2019-10-11T19:08:10,1910111908100000000,f
2019-10-11T19:08:11,1910111908110000000,f
2019-10-11T19:08:12,1910111908120000000,f
2019-10-11T19:08:13,1910111908130000000,f
2019-10-11T19:08:14,1910111908140000000,f
2019-10-11T19:08:15,1910111908150000000,f
2019-10-11T19:08:16,1910111908160000000,f
2019-10-11T19:08:17,1910111908170000000,f
2019-10-11T19:08:18,1910111908180000000,f
2019-10-11T19:08:19,1910111908190000000,f
2019-10-11T19:08:20,1910111908200000000,f
2019-10-11T19:08:21,1910111908210000000,f
2019-10-11T19:08:22,1910111908220000000,t
2019-10-11T19:08:23,1910111908230000000,f
2019-10-11T19:08:24,1910111908240000000,f
2019-10-11T19:08:25,1910111908250000000,f
2019-10-11T19:08:26,1910111908260000000,f
2019-10-11T19:08:27,1910111908270000000,f
2019-10-11T19:08:28,1910111908280000000,f
2019-10-11T19:08:29,1910111908290000000,f
2019-10-11T19:08:30,1910111908300000000,f
2019-10-11T19:08:31,1910111908310000000,f
2019-10-11T19:08:32,1910111908320000000,f
2019-10-11T19:08:33,1910111908330000000,t
2019-10-11T19:08:34,1910111908340000000,f
2019-10-11T19:08:35,1910111908350000000,f
2019-10-11T19:08:36,1910111908360000000,f
2019-10-11T19:08:37,1910111908370000000,f
2019-10-11T19:08:38,1910111908380000000,f
2019-10-11T19:08:39,1910111908390000000,f
2019-10-11T19:08:40,1910111908400000000,f
2019-10-11T19:08:41,1910111908410000000,f
2019-10-11T19:08:42,1910111908420000000,f
2019-10-11T19:08:43,1910111908430000000,f
2019-10-11T19:08:44,1910111908440000000,f
2019-10-11T19:08:45,1910111908450000000,f
2019-10-11T19:08:46,1910111908460000000,f
2019-10-11T19:08:47,1910111908470000000,f
2019-10-11T19:08:48,1910111908480000000,f
2019-10-11T19:08:49,1910111908490000000,f
2019-10-11T19:08:50,1910111908500000000,f
2019-10-11T19:08:51,1910111908510000000,f
2019-10-11T19:08:52,1910111908520000000,f
2019-10-11T19:08:53,1910111908530000000,f
2019-10-11T19:08:54,1910111908540000000,f
2019-10-11T19:08:55,1910111908550000000,f
2019-10-11T19:08:56,1910111908560000000,f
2019-10-11T19:08:57,1910111908570000000,f
2019-10-11T19:08:58,1910111908580000000,f
2019-10-11T19:08:59,1910111908590000000,f
2019-10-11T19:09:00,1910111909000000000,f
2019-10-11T19:09:01,1910111909010000000,t
2019-10-11T19:09:02,1910111909020000000,f
2019-10-11T19:09:03,1910111909030000000,f
2019-10-11T19:09:04,1910111909040000000,f
2019-10-11T19:09:05,1910111909050000000,f
2019-10-11T19:09:06,1910111909060000000,f
2019-10-11T19:09:07,1910111909070000000,f
2019-10-11T19:09:08,1910111909080000000,f
2019-10-11T19:09:09,1910111909090000000,f
2019-10-11T19:09:10,1910111909100000000,f
2019-10-11T19:09:11,1910111909110000000,f
2019-10-11T19:09:12,1910111909120000000,f
2019-10-11T19:09:13,1910111909130000000,f
2019-10-11T19:09:14,1910111909140000000,f
2019-10-11T19:09:15,1910111909150000000,f
2019-10-11T19:09:16,1910111909160000000,f
2019-10-11T19:09:17,1910111909170000000,f
2019-10-11T19:09:18,1910111909180000000,f
2019-10-11T19:09:19,1910111909190000000,f
2019-10-11T19:09:20,1910111909200000000,f
2019-10-11T19:09:21,1910111909210000000,f
2019-10-11T19:09:22,1910111909220000000,f
2019-10-11T19:09:23,1910111909230000000,f
2019-10-11T19:09:24,1910111909240000000,f
2019-10-11T19:09:25,1910111909250000000,f
2019-10-11T19:09:26,1910111909260000000,f
2019-10-11T19:09:27,1910111909270000000,f
2019-10-11T19:09:28,1910111909280000000,f
2019-10-11T19:09:29,1910111909290000000,f
2019-10-11T19:09:30,1910111909300000000,f
2019-10-11T19:09:31,1910111909310000000,f
2019-10-11T19:09:32,1910111909320000000,f
2019-10-11T19:09:33,1910111909330000000,f
2019-10-11T19:09:34,1910111909340000000,f
2019-10-11T19:09:35,1910111909350000000,f
2019-10-11T19:09:36,1910111909360000000,f
2019-10-11T19:09:37,1910111909370000000,f
2019-10-11T19:09:38,1910111909380000000,f
2019-10-11T19:09:39,1910111909390000000,f
2019-10-11T19:09:40,1910111909400000000,t
2019-10-11T19:09:41,1910111909410000000,f
2019-10-11T19:09:42,1910111909420000000,f
2019-10-11T19:09:43,1910111909430000000,f
2019-10-11T19:09:44,1910111909440000000,f
2019-10-11T19:09:45,1910111909450000000,f
2019-10-11T19:09:46,1910111909460000000,f
2019-10-11T19:09:47,1910111909470000000,t
2019-10-11T19:09:48,1910111909480000000,f
2019-10-11T19:09:49,1910111909490000000,f
2019-10-11T19:09:50,1910111909500000000,f
2019-10-11T19:09:51,1910111909510000000,f
2019-10-11T19:09:52,1910111909520000000,f
2019-10-11T19:09:53,1910111909530000000,f
2019-10-11T19:09:54,1910111909540000000,f
2019-10-11T19:09:55,1910111909550000000,f
2019-10-11T19:09:56,1910111909560000000,f
2019-10-11T19:09:57,1910111909570000000,f
2019-10-11T19:09:58,1910111909580000000,f
2019-10-11T19:09:59,1910111909590000000,f
2019-10-11T19:10:00,1910111910000000000,f
2019-10-11T19:10:01,1910111910010000000,f
2019-10-11T19:10:02,1910111910020000000,f
2019-10-11T19:10:03,1910111910030000000,f
2019-10-11T19:10:04,1910111910040000000,f
2019-10-11T19:10:05,1910111910050000000,f
2019-10-11T19:10:06,1910111910060000000,f
2019-10-11T19:10:07,1910111910070000000,t
2019-10-11T19:10:08,1910111910080000000,t
2019-10-11T19:10:09,1910111910090000000,f
2019-10-11T19:10:10,1910111910100000000,f
2019-10-11T19:10:11,1910111910110000000,f
2019-10-11T19:10:12,1910111910120000000,f
2019-10-11T19:10:13,1910111910130000000,f
2019-10-11T19:10:14,1910111910140000000,f
2019-10-11T19:10:15,1910111910150000000,f
2019-10-11T19:10:16,1910111910160000000,f
2019-10-11T19:10:17,1910111910170000000,f
2019-10-11T19:10:18,1910111910180000000,f
2019-10-11T19:10:19,1910111910190000000,f
2019-10-11T19:10:20,1910111910200000000,f
2019-10-11T19:10:21,1910111910210000000,f
2019-10-11T19:10:22,1910111910220000000,f
2019-10-11T19:10:23,1910111910230000000,f
2019-10-11T19:10:24,1910111910240000000,f
2019-10-11T19:10:25,1910111910250000000,f
2019-10-11T19:10:26,1910111910260000000,f
2019-10-11T19:10:27,1910111910270000000,f
2019-10-11T19:10:28,1910111910280000000,f
2019-10-11T19:10:29,1910111910290000000,f
2019-10-11T19:10:30,1910111910300000000,f
2019-10-11T19:10:31,1910111910310000000,f
2019-10-11T19:10:32,1910111910320000000,f
2019-10-11T19:10:33,1910111910330000000,f
2019-10-11T19:10:34,1910111910340000000,t
2019-10-11T19:10:35,1910111910350000000,f
2019-10-11T19:10:36,1910111910360000000,f
2019-10-11T19:10:37,1910111910370000000,f
2019-10-11T19:10:38,1910111910380000000,f
2019-10-11T19:10:39,1910111910390000000,f
2019-10-11T19:10:40,1910111910400000000,f
2019-10-11T19:10:41,1910111910410000000,f
2019-10-11T19:10:42,1910111910420000000,f
2019-10-11T19:10:43,1910111910430000000,f
2019-10-11T19:10:44,1910111910440000000,f
2019-10-11T19:10:45,1910111910450000000,f
2019-10-11T19:10:46,1910111910460000000,f
2019-10-11T19:10:47,1910111910470000000,f
2019-10-11T19:10:48,1910111910480000000,f
2019-10-11T19:10:49,1910111910490000000,f
2019-10-11T19:10:50,1910111910500000000,f
2019-10-11T19:10:51,1910111910510000000,f
2019-10-11T19:10:52,1910111910520000000,f
2019-10-11T19:10:53,1910111910530000000,f
2019-10-11T19:10:54,1910111910540000000,f
2019-10-11T19:10:55,1910111910550000000,f
2019-10-11T19:10:56,1910111910560000000,f
2019-10-11T19:10:57,1910111910570000000,f
2019-10-11T19:10:58,1910111910580000000,f
2019-10-11T19:10:59,1910111910590000000,f
2019-10-11T19:11:00,1910111911000000000,f
2019-10-11T19:11:01,1910111911010000000,t
2019-10-11T19:11:02,1910111911020000000,t
2019-10-11T19:11:03,1910111911030000000,t
2019-10-11T19:11:04,1910111911040000000,t
2019-10-11T19:11:05,1910111911050000000,f
2019-10-11T19:11:06,1910111911060000000,f
2019-10-11T19:11:07,1910111911070000000,f
2019-10-11T19:11:08,1910111911080000000,f
2019-10-11T19:11:09,1910111911090000000,f
2019-10-11T19:11:10,1910111911100000000,f
2019-10-11T19:11:11,1910111911110000000,f
2019-10-11T19:11:12,1910111911120000000,f
2019-10-11T19:11:13,1910111911130000000,f
2019-10-11T19:11:14,1910111911140000000,t
2019-10-11T19:11:15,1910111911150000000,t
2019-10-11T19:11:16,1910111911160000000,f
2019-10-11T19:11:17,1910111911170000000,f
2019-10-11T19:11:18,1910111911180000000,f
2019-10-11T19:11:19,1910111911190000000,f
2019-10-11T19:11:20,1910111911200000000,f
2019-10-11T19:11:21,1910111911210000000,f
2019-10-11T19:11:22,1910111911220000000,f
2019-10-11T19:11:23,1910111911230000000,f
2019-10-11T19:11:24,1910111911240000000,f
2019-10-11T19:11:25,1910111911250000000,f
2019-10-11T19:11:26,1910111911260000000,t
2019-10-11T19:11:27,1910111911270000000,f
2019-10-11T19:11:28,1910111911280000000,f
2019-10-11T19:11:29,1910111911290000000,f
2019-10-11T19:11:30,1910111911300000000,f
2019-10-11T19:11:31,1910111911310000000,f
2019-10-11T19:11:32,1910111911320000000,f
2019-10-11T19:11:33,1910111911330000000,t
2019-10-11T19:11:34,1910111911340000000,f
2019-10-11T19:11:35,1910111911350000000,f
2019-10-11T19:11:36,1910111911360000000,t
2019-10-11T19:11:37,1910111911370000000,f
2019-10-11T19:11:38,1910111911380000000,t
2019-10-11T19:11:39,1910111911390000000,f
2019-10-11T19:11:40,1910111911400000000,f
2019-10-11T19:11:41,1910111911410000000,f
2019-10-11T19:11:42,1910111911420000000,f
2019-10-11T19:11:43,1910111911430000000,f
2019-10-11T19:11:44,1910111911440000000,f
2019-10-11T19:11:45,1910111911450000000,f
2019-10-11T19:11:46,1910111911460000000,f
2019-10-11T19:11:47,1910111911470000000,f
2019-10-11T19:11:48,1910111911480000000,f
2019-10-11T19:11:49,1910111911490000000,f
2019-10-11T19:11:50,1910111911500000000,f
2019-10-11T19:11:51,1910111911510000000,f
2019-10-11T19:11:52,1910111911520000000,f
2019-10-11T19:11:53,1910111911530000000,f
2019-10-11T19:11:54,1910111911540000000,t
2019-10-11T19:11:55,1910111911550000000,f
2019-10-11T19:11:56,1910111911560000000,f
2019-10-11T19:11:57,1910111911570000000,f
2019-10-11T19:11:58,1910111911580000000,f
2019-10-11T19:11:59,1910111911590000000,f
2019-10-11T19:12:00,1910111912000000000,f
2019-10-11T19:12:01,1910111912010000000,f
2019-10-11T19:12:02,1910111912020000000,f
2019-10-11T19:12:03,1910111912030000000,t
2019-10-11T19:12:04,1910111912040000000,f
2019-10-11T19:12:05,1910111912050000000,f
2019-10-11T19:12:06,1910111912060000000,f
2019-10-11T19:12:07,1910111912070000000,t
2019-10-11T19:12:08,1910111912080000000,t
2019-10-11T19:12:09,1910111912090000000,f
2019-10-11T19:12:10,1910111912100000000,t
2019-10-11T19:12:11,1910111912110000000,f
2019-10-11T19:12:12,1910111912120000000,f
2019-10-11T19:12:13,1910111912130000000,f
2019-10-11T19:12:14,1910111912140000000,f
2019-10-11T19:12:15,1910111912150000000,f
2019-10-11T19:12:16,1910111912160000000,f
2019-10-11T19:12:17,1910111912170000000,f
2019-10-11T19:12:18,1910111912180000000,t
2019-10-11T19:12:19,1910111912190000000,t
2019-10-11T19:12:20,1910111912200000000,t
2019-10-11T19:12:21,1910111912210000000,f
2019-10-11T19:12:22,1910111912220000000,f
2019-10-11T19:12:23,1910111912230000000,f
2019-10-11T19:12:24,1910111912240000000,f
2019-10-11T19:12:25,1910111912250000000,t
2019-10-11T19:12:26,1910111912260000000,f
2019-10-11T19:12:27,1910111912270000000,f
2019-10-11T19:12:28,1910111912280000000,f
2019-10-11T19:12:29,1910111912290000000,f
2019-10-11T19:12:30,1910111912300000000,f
2019-10-11T19:12:31,1910111912310000000,f
2019-10-11T19:12:32,1910111912320000000,f
2019-10-11T19:12:33,1910111912330000000,f
2019-10-11T19:12:34,1910111912340000000,f
2019-10-11T19:12:35,1910111912350000000,f
2019-10-11T19:12:36,1910111912360000000,f
2019-10-11T19:12:37,1910111912370000000,f
2019-10-11T19:12:38,1910111912380000000,f
2019-10-11T19:12:39,1910111912390000000,f
2019-10-11T19:12:40,1910111912400000000,f
2019-10-11T19:12:41,1910111912410000000,f
2019-10-11T19:12:42,1910111912420000000,f
2019-10-11T19:12:43,1910111912430000000,f
2019-10-11T19:12:44,1910111912440000000,f
2019-10-11T19:12:45,1910111912450000000,t
2019-10-11T19:12:46,1910111912460000000,f
2019-10-11T19:12:47,1910111912470000000,t
2019-10-11T19:12:48,1910111912480000000,f
2019-10-11T19:12:49,1910111912490000000,t
2019-10-11T19:12:50,1910111912500000000,f
2019-10-11T19:12:51,1910111912510000000,f
2019-10-11T19:12:52,1910111912520000000,f
2019-10-11T19:12:53,1910111912530000000,t
2019-10-11T19:12:54,1910111912540000000,f
2019-10-11T19:12:55,1910111912550000000,f
2019-10-11T19:12:56,1910111912560000000,f
2019-10-11T19:12:57,1910111912570000000,f
2019-10-11T19:12:58,1910111912580000000,f
2019-10-11T19:12:59,1910111912590000000,f
2019-10-11T19:13:00,1910111913000000000,f
2019-10-11T19:13:01,1910111913010000000,f
2019-10-11T19:13:02,1910111913020000000,f
2019-10-11T19:13:03,1910111913030000000,f
2019-10-11T19:13:04,1910111913040000000,f
2019-10-11T19:13:05,1910111913050000000,t
2019-10-11T19:13:06,1910111913060000000,f
2019-10-11T19:13:07,1910111913070000000,f
2019-10-11T19:13:08,1910111913080000000,f
2019-10-11T19:13:09,1910111913090000000,t
2019-10-11T19:13:10,1910111913100000000,f
2019-10-11T19:13:11,1910111913110000000,f
2019-10-11T19:13:12,1910111913120000000,f
2019-10-11T19:13:13,1910111913130000000,f
2019-10-11T19:13:14,1910111913140000000,f
2019-10-11T19:13:15,1910111913150000000,f
2019-10-11T19:13:16,1910111913160000000,f
2019-10-11T19:13:17,1910111913170000000,f
2019-10-11T19:13:18,1910111913180000000,f
2019-10-11T19:13:19,1910111913190000000,f
2019-10-11T19:13:20,1910111913200000000,f
2019-10-11T19:13:21,1910111913210000000,f
2019-10-11T19:13:22,1910111913220000000,f
2019-10-11T19:13:23,1910111913230000000,f
2019-10-11T19:13:24,1910111913240000000,f
2019-10-11T19:13:25,1910111913250000000,f
2019-10-11T19:13:26,1910111913260000000,f
2019-10-11T19:13:27,1910111913270000000,f
2019-10-11T19:13:28,1910111913280000000,t
2019-10-11T19:13:29,1910111913290000000,f
2019-10-11T19:13:30,1910111913300000000,t
2019-10-11T19:13:31,1910111913310000000,t
2019-10-11T19:13:32,1910111913320000000,t
2019-10-11T19:13:33,1910111913330000000,f
2019-10-11T19:13:34,1910111913340000000,t
2019-10-11T19:13:35,1910111913350000000,f
2019-10-11T19:13:36,1910111913360000000,f
2019-10-11T19:13:37,1910111913370000000,f
2019-10-11T19:13:38,1910111913380000000,t
2019-10-11T19:13:39,1910111913390000000,f
2019-10-11T19:13:40,1910111913400000000,f
2019-10-11T19:13:41,1910111913410000000,f
2019-10-11T19:13:42,1910111913420000000,f
2019-10-11T19:13:43,1910111913430000000,f
2019-10-11T19:13:44,1910111913440000000,f
2019-10-11T19:13:45,1910111913450000000,t
2019-10-11T19:13:46,1910111913460000000,f
2019-10-11T19:13:47,1910111913470000000,f
2019-10-11T19:13:48,1910111913480000000,f
2019-10-11T19:13:49,1910111913490000000,f
2019-10-11T19:13:50,1910111913500000000,f
2019-10-11T19:13:51,1910111913510000000,f
2019-10-11T19:13:52,1910111913520000000,f
2019-10-11T19:13:53,1910111913530000000,f
2019-10-11T19:13:54,1910111913540000000,t
2019-10-11T19:13:55,1910111913550000000,t
2019-10-11T19:13:56,1910111913560000000,f
2019-10-11T19:13:57,1910111913570000000,f
2019-10-11T19:13:58,1910111913580000000,f
2019-10-11T19:13:59,1910111913590000000,f
2019-10-11T19:14:00,1910111914000000000,f
2019-10-11T19:14:01,1910111914010000000,f
2019-10-11T19:14:02,1910111914020000000,f
2019-10-11T19:14:03,1910111914030000000,f
2019-10-11T19:14:04,1910111914040000000,f
2019-10-11T19:14:05,1910111914050000000,t
2019-10-11T19:14:06,1910111914060000000,f
2019-10-11T19:14:07,1910111914070000000,f
2019-10-11T19:14:08,1910111914080000000,f
2019-10-11T19:14:09,1910111914090000000,f
2019-10-11T19:14:10,1910111914100000000,f
2019-10-11T19:14:11,1910111914110000000,f
2019-10-11T19:14:12,1910111914120000000,f
2019-10-11T19:14:13,1910111914130000000,f
2019-10-11T19:14:14,1910111914140000000,f
2019-10-11T19:14:15,1910111914150000000,f
2019-10-11T19:14:17,1910111914170000000,f
2019-10-11T19:14:19,1910111914190000000,f
2019-10-11T19:14:21,1910111914210000000,f
2019-10-11T19:14:22,1910111914220000000,f
2019-10-11T19:14:24,1910111914240000000,t
2019-10-11T19:14:26,1910111914260000000,f
2019-10-11T19:14:28,1910111914280000000,f
2019-10-11T19:14:30,1910111914300000000,f
2019-10-11T19:14:31,1910111914310000000,f
2019-10-11T19:14:33,1910111914330000000,f
2019-10-11T19:14:35,1910111914350000000,f
2019-10-11T19:14:37,1910111914370000000,f
2019-10-11T19:14:39,1910111914390000000,f
2019-10-11T19:14:40,1910111914400000000,f
2019-10-11T19:14:42,1910111914420000000,f
2019-10-11T19:14:44,1910111914440000000,f
2019-10-11T19:14:46,1910111914460000000,f
2019-10-11T19:14:48,1910111914480000000,f
2019-10-11T19:14:49,1910111914490000000,f
2019-10-11T19:14:51,1910111914510000000,f
2019-10-11T19:14:53,1910111914530000000,f
2019-10-11T19:14:55,1910111914550000000,f
2019-10-11T19:14:57,1910111914570000000,f
2019-10-11T19:14:58,1910111914580000000,f
2019-10-11T19:15:00,1910111915000000000,f
2019-10-11T19:15:02,1910111915020000000,f
2019-10-11T19:15:04,1910111915040000000,f
2019-10-11T19:15:06,1910111915060000000,f
2019-10-11T19:15:07,1910111915070000000,f
2019-10-11T19:15:09,1910111915090000000,f
2019-10-11T19:15:11,1910111915110000000,f
2019-10-11T19:15:13,1910111915130000000,f
2019-10-11T19:15:15,1910111915150000000,f
2019-10-11T19:15:16,1910111915160000000,f
2019-10-11T19:15:18,1910111915180000000,f
2019-10-11T19:15:20,1910111915200000000,f
2019-10-11T19:15:22,1910111915220000000,f
2019-10-11T19:15:24,1910111915240000000,f
2019-10-11T19:15:25,1910111915250000000,f
2019-10-11T19:15:27,1910111915270000000,f
2019-10-11T19:15:29,1910111915290000000,f
2019-10-11T19:15:31,1910111915310000000,f
2019-10-11T19:15:33,1910111915330000000,f
2019-10-11T19:15:34,1910111915340000000,f
2019-10-11T19:15:36,1910111915360000000,f
2019-10-11T19:15:38,1910111915380000000,f
2019-10-11T19:15:40,1910111915400000000,f
2019-10-11T19:15:42,1910111915420000000,f
2019-10-11T19:15:43,1910111915430000000,f
2019-10-11T19:15:45,1910111915450000000,f
2019-10-11T19:15:47,1910111915470000000,f
2019-10-11T19:15:49,1910111915490000000,f
2019-10-11T19:15:51,1910111915510000000,f
2019-10-11T19:15:52,1910111915520000000,f
